d8emzzi,['55xnp9'],1
d8filfj,['55xy5l'],1
d8f7lix,['55xy5l'],0
d8eq745,['55y11l'],1
d8eqe4f,['55y11l'],0
d8fedb3,['55y1u9'],0
d8ethor,['55y1u9'],1
d8fvt07,"['55y5xq', 'd8exjsp', 'd8f0619']",1
d8f0j88,"['55y5xq', 'd8exjsp', 'd8f0619']",0
d8foqvi,['55y7jn'],1
d8eq0r4,['55y7jn'],0
d8et1qg,['55y7x9'],0
d8eu3w6,['55y7x9'],1
d8ezghd,"['55yemi', 'd8erd35', 'd8eucvt', 'd8ezdni']",0
d8f1by4,"['55yemi', 'd8erd35', 'd8eucvt', 'd8ezdni']",1
d8f65zt,['55yemi'],0
d8euily,['55yemi'],1
d8f2n3i,"['55yf8b', 'd8exc6e']",0
d8f0sgt,"['55yf8b', 'd8exc6e']",1
d8f6tdr,['55yf8b'],1
d8evsvm,['55yf8b'],0
d8eyzms,['55yg4g'],1
d8es0iw,['55yg4g'],0
d8fue7w,['55yjmx'],1
d8fvh3v,['55yjmx'],0
d8fi2d8,"['55yjyt', 'd8f3c7t']",1
d8g8rvq,"['55yjyt', 'd8f3c7t']",0
d8evucx,['55yl08'],0
d8eybiq,['55yl08'],1
d8fi5cj,['55yphe'],0
d8faok8,['55yphe'],1
d8euksc,"['55ytu5', 'd8eubx5']",1
d8eudr1,"['55ytu5', 'd8eubx5']",0
d8ewqf7,['55ytu5'],0
d8f7zs1,['55ytu5'],1
d8f3ck2,"['55ywar', 'd8eznrh']",1
d8ftqsr,"['55ywar', 'd8eznrh']",0
d8ey40i,['55ywm4'],1
d8exr1i,['55ywm4'],0
d8ffszr,['55yyf8'],1
d8fln3o,['55yyf8'],0
d8f3osm,['55z049'],0
d8fg14m,['55z049'],1
d8ew5ep,['55z04t'],1
d8eyoa1,['55z04t'],0
d8fihmo,['55z0oq'],1
d8f34i3,['55z0oq'],0
d8jc8nj,['55z12v'],0
d8f4qhl,['55z12v'],1
d8fcyb4,['55z17m'],0
d8fpbvt,['55z17m'],1
d8h46bg,['55z1ce'],1
d8ez8c9,['55z1ce'],0
d8fejqu,['55z40x'],0
d8fupdr,['55z40x'],1
d8ey3u1,['55z4wm'],0
d8exqsb,['55z4wm'],1
d8f492w,['55z6jj'],0
d8fpeqx,['55z6jj'],1
d8fg1in,['55z6ox'],0
d8ggkes,['55z6ox'],1
d8exijo,['55zayk'],0
d8exhsd,['55zayk'],1
d8fyool,"['55zbn3', 'd8eyvj0']",1
d8fe2yd,"['55zbn3', 'd8eyvj0']",0
d8fwg3x,"['55zbn3', 'd8fgh3d']",1
d8fvddn,"['55zbn3', 'd8fgh3d']",0
d8fc0ib,"['55zfmx', 'd8f2p5u', 'd8f6eqc']",1
d8f9dw2,"['55zfmx', 'd8f2p5u', 'd8f6eqc']",0
d8f2cjk,['55zfuy'],1
d8eyz90,['55zfuy'],0
d8ezmbj,['55zhrg'],1
d8f8ikn,['55zhrg'],0
d8fua6i,"['55zid9', 'd8ezcz8']",0
d8fk9su,"['55zid9', 'd8ezcz8']",1
d8f25l5,"['55zitf', 'd8f0htm']",1
d8f1se4,"['55zitf', 'd8f0htm']",0
d8f0tma,['55ziyj'],1
d8f1xe7,['55ziyj'],0
d8ezj3o,['55zjre'],0
d8ezrzh,['55zjre'],1
d8fet2f,['55zl2n'],0
d8fgc3s,['55zl2n'],1
d8f7twn,"['55zled', 'd8f54rx']",1
d8f5zt8,"['55zled', 'd8f54rx']",0
d8f9aql,"['55zlhk', 'd8f8kfu', 'd8f8ul4']",1
d8fti7m,"['55zlhk', 'd8f8kfu', 'd8f8ul4']",0
d8fejap,['55zn2e'],1
d8frv9d,['55zn2e'],0
d8f0wde,['55zns6'],0
d8f2glx,['55zns6'],1
d8f0qyc,['55zp50'],1
d8f14rz,['55zp50'],0
d8fdngh,['55zpdk'],1
d8f15hz,['55zpdk'],0
d8f9hqq,['55zq64'],0
d8fn0qp,['55zq64'],1
d8fulff,['55zqo5'],0
d8g1edr,['55zqo5'],1
d8f37ln,['55zs3e'],0
d8f2x3a,['55zs3e'],1
d8gc7nx,['55zsdp'],1
d8f9p33,['55zsdp'],0
d8fogyh,['55zt1n'],1
d8fb78n,['55zt1n'],0
d8fax8d,['55zt1o'],0
d8fpegu,['55zt1o'],1
d8f9ae1,['55zv1k'],0
d8f5pp0,['55zv1k'],1
d8f888t,['55zv81'],0
d8f9u7l,['55zv81'],1
d8fda59,['55zvey'],0
d8g4n13,['55zvey'],1
d8g01ei,['55zyhj'],1
d8nq1x0,['55zyhj'],0
d8fa5xc,['56005b'],0
d8f9gcf,['56005b'],1
d8fc7pt,['5601d9'],1
d8fhg95,['5601d9'],0
d8fejkb,['5601qa'],1
d8fnc90,['5601qa'],0
d8f47vf,['5601wh'],0
d8f40iv,['5601wh'],1
d8fpduo,['5602m4'],1
d8fib1w,['5602m4'],0
d8fdtw9,['5602tp'],1
d8fi1n2,['5602tp'],0
d8fefz1,['5603u2'],0
d8fq6c3,['5603u2'],1
d8fciml,"['560437', 'd8f4vsi']",0
d8ge51b,"['560437', 'd8f4vsi']",1
d8f54mx,['56044q'],0
d8f506w,['56044q'],1
d8fehxp,['5604p0'],1
d8fefv2,['5604p0'],0
d8gtudq,['5605lj'],1
d8fa286,['5605lj'],0
d8f5p2n,['5605yv'],0
d8f5me3,['5605yv'],1
d8f5kob,['56069s'],0
d8f59tz,['56069s'],1
d8ff37s,['5606qp'],0
d8fktft,['5606qp'],1
d8f8rq3,['5607b1'],0
d8g95zw,['5607b1'],1
d8fabsd,['5607do'],0
d8fxwdi,['5607do'],1
d8fa47b,"['560a0q', 'd8f7agb']",0
d8ffrlt,"['560a0q', 'd8f7agb']",1
d8f72l3,['560aoz'],0
d8f9i8o,['560aoz'],1
d8fhdyc,['560bfs'],0
d8fiuzp,['560bfs'],1
d8frswq,"['560cb6', 'd8f6p34', 'd8ffbjk']",0
d8ftuik,"['560cb6', 'd8f6p34', 'd8ffbjk']",1
d8f7sn1,['560elf'],1
d8fqd9s,['560elf'],0
d8fr9qb,['560fx8'],1
d8fyobl,['560fx8'],0
d8g331q,['560fz7'],1
d8fxowv,['560fz7'],0
d8fji14,['560gbq'],1
d8fixxf,['560gbq'],0
d8fqx9b,['560gqb'],0
d8fdac9,['560gqb'],1
d8fhqld,"['560j7q', 'd8fhkpm']",1
d8fhtgj,"['560j7q', 'd8fhkpm']",0
d8g1m0n,['560kqj'],1
d8fbhc0,['560kqj'],0
d8fkaf3,['560mju'],1
d8fuavh,['560mju'],0
d8ftbh5,['560mp3'],0
d8gbkag,['560mp3'],1
d8fc4n6,['560mu5'],1
d8f9kok,['560mu5'],0
d8g3bzr,['560nz5'],0
d8g1q0s,['560nz5'],1
d8fwjfo,['560s5p'],1
d8fuqli,['560s5p'],0
d8fbgli,['560sq6'],1
d8fgexo,['560sq6'],0
d8fx33h,"['560ufr', 'd8fbimj']",1
d8fgmae,"['560ufr', 'd8fbimj']",0
d8fbkco,['560v8k'],0
d8fbjqn,['560v8k'],1
d8fd8bw,['560zky'],0
d8fdxk9,['560zky'],1
d8gaipd,['5614xt'],0
d8hpmqk,['5614xt'],1
d8fmo0a,['56150v'],1
d8frgsb,['56150v'],0
dc12cab,['56151w'],0
d8fhboq,['56151w'],1
d8gyge8,['56174m'],0
d8ffheo,['56174m'],1
d8fperb,['56185s'],0
d8fglfv,['56185s'],1
d8g56qk,['5619j2'],1
d8flv1a,['5619j2'],0
d8fg70a,['561caj'],0
d8fgnsv,['561caj'],1
d8fozkz,['561e0s'],0
d8fhzr9,['561e0s'],1
d8fh9b0,['561e2i'],0
d8fh4qt,['561e2i'],1
d8fhi17,['561g9k'],0
d8fi3my,['561g9k'],1
d8fm0cr,"['561hpq', 'd8fhkrg', 'd8fhu8d', 'd8fih43', 'd8fkmue']",1
d8fpc7t,"['561hpq', 'd8fhkrg', 'd8fhu8d', 'd8fih43', 'd8fkmue']",0
d8fhphj,['561hwm'],1
d8fqsce,['561hwm'],0
d8g4wv9,['561in5'],1
d8fqml9,['561in5'],0
d8fjgvo,['561ivm'],0
d8g1i2e,['561ivm'],1
d8fymfz,['561kq2'],1
d8fvblo,['561kq2'],0
d8g377o,['561l8y'],1
d8h1zjj,['561l8y'],0
d8fk4y9,['561mp6'],0
d8filss,['561mp6'],1
d8fojlz,['561npr'],0
d8foyl1,['561npr'],1
d8fpkni,['561r79'],1
d8fkks2,['561r79'],0
d8gbk7t,['561sr0'],0
d8ggjlq,['561sr0'],1
d8fl6q2,['561vgh'],1
d8gouyj,['561vgh'],0
d8gor3u,['561zyr'],0
d8foedr,['561zyr'],1
d8gc5rj,['5620ob'],1
d8gelxk,['5620ob'],0
d8fo6pr,"['5622ez', 'd8fny0a']",1
d8fp2gi,"['5622ez', 'd8fny0a']",0
d8g4tdf,['5622ym'],0
d8fn0ws,['5622ym'],1
d8fvgae,['5623us'],1
d8fp1o0,['5623us'],0
d8g1oap,"['5623wo', 'd8fto38']",1
d8fzup4,"['5623wo', 'd8fto38']",0
d8fo3ep,['562400'],1
d8fowxf,['562400'],0
d8fnflb,['5625b9'],1
d8fndg8,['5625b9'],0
d8g6zav,['5628lj'],0
d8g4qhr,['5628lj'],1
d8gdtr8,['5628r4'],0
d8gk74p,['5628r4'],1
d8fp40e,['562cam'],1
d8ft84k,['562cam'],0
d8fsp6p,['562ear'],0
d8fqxhk,['562ear'],1
d8ftav1,['562ejd'],1
d8ggvzw,['562ejd'],0
d8g5yun,"['562fzy', 'd8fqwuu']",0
d8g4b3u,"['562fzy', 'd8fqwuu']",1
d8g9t1l,['562fzy'],1
d8g690f,['562fzy'],0
d8frve8,['562g82'],1
d8fsjia,['562g82'],0
d8g2db3,['562h00'],0
d8godjg,['562h00'],1
d8g3xjt,"['562ht4', 'd8fqwre']",0
d8fvh1u,"['562ht4', 'd8fqwre']",1
d8fsvu9,['562j3o'],1
d8fquax,['562j3o'],0
d8fsxzm,['562orf'],1
d8fugzg,['562orf'],0
d8g0igq,"['562sti', 'd8ftc6e']",0
d8ftq5p,"['562sti', 'd8ftc6e']",1
d8ftx6i,['562uj1'],1
d8ftr34,['562uj1'],0
d8g4bhb,"['562vv7', 'd8fvmqf']",1
d8fvn6a,"['562vv7', 'd8fvmqf']",0
d8gpjw3,['562zbc'],1
d8fuxo1,['562zbc'],0
d8g63rh,['5630ts'],0
d8fwmao,['5630ts'],1
d8gesob,['563166'],1
d8ghrl3,['563166'],0
d8fw282,['5633ef'],0
d8fyxm7,['5633ef'],1
d8gufxu,['563531'],1
d8g0p2s,['563531'],0
d8fy3yr,['5635p0'],1
d8g6xo3,['5635p0'],0
d8gbkwd,['563auq'],0
d8fz7ee,['563auq'],1
d8ggtad,['563bt3'],1
d8fzflc,['563bt3'],0
d8hvxr0,['563cl2'],1
d8gdh5m,['563cl2'],0
d8fyip3,['563cnd'],1
d8gc80u,['563cnd'],0
d8gbv12,['563crr'],1
d8gcgxb,['563crr'],0
d8i65ri,['563faj'],0
d8gs7ai,['563faj'],1
d8hk7ew,['563fem'],0
d8g50rq,['563fem'],1
d8gbqes,['563g1s'],1
d8geoj7,['563g1s'],0
d8g1xf1,"['563h7w', 'd8fzqy6', 'd8fzzqu']",0
d8g1rh1,"['563h7w', 'd8fzqy6', 'd8fzzqu']",1
d8g21so,['563n7t'],0
d8gbu13,['563n7t'],1
d8gqmqd,['563nmf'],1
d8g84yv,['563nmf'],0
d8g1sul,['563npc'],0
d8g1v5u,['563npc'],1
d8g1v1z,['563pe9'],1
d8g1w2j,['563pe9'],0
d8g6ceo,['563vmw'],1
d8giic3,['563vmw'],0
d8jb9cr,['563vys'],1
d8gg0ia,['563vys'],0
d8ga6o7,['563wqv'],1
d8ga3w7,['563wqv'],0
d8g46fv,"['563xye', 'd8g457z']",1
d8g48ep,"['563xye', 'd8g457z']",0
d8g4usl,['5641fo'],0
d8g5z5n,['5641fo'],1
d8ggrrj,['56432g'],1
d8gc9yn,['56432g'],0
d8gbrpr,['56458f'],0
d8ge4ik,['56458f'],1
d8g71xx,['5647kk'],0
d8g6kw2,['5647kk'],1
d8gdinf,"['56488h', 'd8g6444']",0
d8gd7al,"['56488h', 'd8g6444']",1
d8heeny,['56488h'],1
d8gp4sf,['56488h'],0
d8gbyfl,['564bp0'],0
d8g7wnr,['564bp0'],1
d8g7g5s,['564ep2'],1
d8g82w9,['564ep2'],0
d8gex9p,['564f9m'],1
d8gh081,['564f9m'],0
d8gdkjy,['564g4f'],0
d8gp2q2,['564g4f'],1
d8g915b,['564o1c'],1
d8gwb7t,['564o1c'],0
d8gfprc,"['564pj5', 'd8gc17z', 'd8gc5u6']",0
d8gcgnp,"['564pj5', 'd8gc17z', 'd8gc5u6']",1
d8gdahc,['564pj5'],1
d8gf0so,['564pj5'],0
d8gi0gt,"['564q0y', 'd8gh66p']",1
d8gi2ap,"['564q0y', 'd8gh66p']",0
d8kc39l,['564rjv'],1
d8gb05n,['564rjv'],0
d8goej1,['564snk'],0
d8gc0ta,['564snk'],1
d8h35g9,['564tpu'],0
d8gryrv,['564tpu'],1
d8gmglu,"['564u8v', 'd8gm03o', 'd8gm16h']",0
d8gmhex,"['564u8v', 'd8gm03o', 'd8gm16h']",1
d8getax,"['564wdc', 'd8gcmtb']",0
d8hcivu,"['564wdc', 'd8gcmtb']",1
d8gns5p,['564wx7'],0
d8gpct0,['564wx7'],1
d8gax9r,['564ycl'],1
d8gayq8,['564ycl'],0
d8ggjxr,['564ylj'],0
d8gbm55,['564ylj'],1
d8gj5bn,['564ymh'],0
d8gjjv3,['564ymh'],1
d8gd2dh,['564yuc'],0
d8gq1e9,['564yuc'],1
d8gjzfv,['564yx8'],1
d8gglgb,['564yx8'],0
d8gj2rg,['564zeo'],0
d8gff6c,['564zeo'],1
d8h8gg5,['5650m3'],1
d8gvtdx,['5650m3'],0
d8gcwnm,['565174'],0
d8gi1x7,['565174'],1
d8gggo9,['5651ao'],0
d8ggc3s,['5651ao'],1
d8gq4vw,['5651s7'],0
d8gc642,['5651s7'],1
d8grubs,['56530c'],1
d8gg36r,['56530c'],0
d8hi21x,['56535w'],0
d8gs6rv,['56535w'],1
d8gs55b,['5655ay'],0
d8hexrv,['5655ay'],1
d8gfzba,['5656u8'],1
d8gg1wr,['5656u8'],0
d8gkw7w,['565765'],0
d8hk7k7,['565765'],1
d8go1u6,['565914'],1
d8gnjgi,['565914'],0
d8gexc0,['565b7f'],1
d8ge57m,['565b7f'],0
d8gs6v6,['565cmx'],0
d8gj06f,['565cmx'],1
d8gqanw,['565ctw'],1
d8gxe9u,['565ctw'],0
d8i0c87,['565epu'],1
d8hi8mc,['565epu'],0
d8gr9fs,['565fbz'],0
d8hbymo,['565fbz'],1
d8gfrok,['565gxr'],1
d8gh5o3,['565gxr'],0
d8gjwpt,"['565htl', 'd8gi4yr']",0
d8gm2pr,"['565htl', 'd8gi4yr']",1
d8gnhlz,['565hwj'],0
d8gq6zo,['565hwj'],1
d8ggrq0,['565kvc'],1
d8gg254,['565kvc'],0
d8h2yjr,['565l8q'],1
d8gl0v6,['565l8q'],0
d8gp4gn,['565npj'],0
d8hlonl,['565npj'],1
d8ghiyx,['565ohy'],0
d8guapc,['565ohy'],1
d8gkjw1,['565pgm'],1
d8gpgk2,['565pgm'],0
d8gm1jp,['565r5f'],1
d8gn3er,['565r5f'],0
d8gnaag,['565s3z'],1
d8gwcvs,['565s3z'],0
d8hmp2i,['565t83'],1
d8hdt0w,['565t83'],0
d8hiu2p,['565u8o'],0
d8gid8u,['565u8o'],1
d8h4evd,['565vgk'],0
d8gog98,['565vgk'],1
d8h0odm,"['565vv8', 'd8goecj', 'd8gsdy2']",1
d8h00j4,"['565vv8', 'd8goecj', 'd8gsdy2']",0
d8h937p,['565wdn'],0
d8gj3md,['565wdn'],1
d8gp90d,"['565we1', 'd8gmg3p']",0
d8gou7j,"['565we1', 'd8gmg3p']",1
d8goujb,['5662u9'],1
d8gsui4,['5662u9'],0
d8gnfcl,['5669dj'],1
d8gxy23,['5669dj'],0
d8gu52b,['5669ms'],0
d8gnurh,['5669ms'],1
d8h6cke,['566bae'],0
d8gww83,['566bae'],1
d8id8kj,"['566e20', 'd8gsy27']",0
d8hrxwb,"['566e20', 'd8gsy27']",1
d8kf5dk,['566h8n'],0
d8gz81g,['566h8n'],1
d8gpvmp,['566iiq'],0
d8gtokg,['566iiq'],1
d8gqa3r,['566k38'],0
d8gu76i,['566k38'],1
d8gxiup,"['566knj', 'd8gtznc']",0
d8guxcr,"['566knj', 'd8gtznc']",1
d8hcfc4,['566lm5'],1
d8gs3hw,['566lm5'],0
d8gxogq,"['566m9c', 'd8gs63q']",0
d8gvods,"['566m9c', 'd8gs63q']",1
d8hph8i,['566mnp'],0
d8hgv6m,['566mnp'],1
d8h50p0,['566rm0'],1
d8h0hg9,['566rm0'],0
d8gu3t7,['566ro8'],1
d8hf5u6,['566ro8'],0
d8gw61r,"['566u55', 'd8gtrpt']",0
d8gw5r3,"['566u55', 'd8gtrpt']",1
d8hb5nc,['566u8v'],1
d8hlymk,['566u8v'],0
d8hbky5,['566ufs'],1
d8gtaij,['566ufs'],0
d8hgj6y,['566xtm'],0
d8gty13,['566xtm'],1
d8hdowq,['566zgg'],0
d8gt2us,['566zgg'],1
d8hokzn,['5672ug'],1
d8i47pw,['5672ug'],0
d8haj61,['5672uo'],0
d8gzfmz,['5672uo'],1
d8gy4p9,['5678zw'],1
d8gyah6,['5678zw'],0
d8gw1wk,"['5679c8', 'd8gvm33']",1
d8gxeo1,"['5679c8', 'd8gvm33']",0
d8gwrq9,['5679sc'],0
d8h5jht,['5679sc'],1
d8gwupb,['567av6'],1
d8gwnbn,['567av6'],0
d8hidas,['567ca6'],0
d8hd1zy,['567ca6'],1
d8h0pg0,['567fvv'],0
d8h0b3h,['567fvv'],1
d8htrp3,"['567g2l', 'd8halp9']",0
d8heakx,"['567g2l', 'd8halp9']",1
d8h88ez,"['567i4e', 'd8h6755', 'd8h7pr5']",1
d8h88zz,"['567i4e', 'd8h6755', 'd8h7pr5']",0
d8hv4o7,['567j08'],1
d8h8ytu,['567j08'],0
d8gz7jf,['567j39'],0
d8gykme,['567j39'],1
d8hmx4d,['567js1'],0
d8heegc,['567js1'],1
d8h4t0p,['567n1y'],0
d8hfr65,['567n1y'],1
d8h0fi8,['567npz'],1
d8h1fmb,['567npz'],0
d8h226o,['567pd1'],1
d8hb8iz,['567pd1'],0
d8hd26l,"['567pe4', 'd8h0eok']",1
d8h14qy,"['567pe4', 'd8h0eok']",0
d8h120w,['567pit'],1
d8h1u6p,['567pit'],0
d8hj119,['567q6a'],1
d8ht420,['567q6a'],0
d8hbupp,['567qy8'],0
d8hbetp,['567qy8'],1
d8h4yxm,['567qyn'],0
d8h0omj,['567qyn'],1
d8hc4s2,['567rfu'],0
d8hfprb,['567rfu'],1
d8h049v,['567rmg'],0
d8h05d3,['567rmg'],1
d8h18zj,['567rqr'],0
d8h22fi,['567rqr'],1
d8h0p18,['567rst'],0
d8h078k,['567rst'],1
d8h513c,['567rtd'],1
d8h1e6i,['567rtd'],0
d8hh41z,['567ur4'],1
d8had4m,['567ur4'],0
d8hf8bd,['567ve6'],1
d8hp0uy,['567ve6'],0
d8i98pf,['567vh6'],0
d8heps0,['567vh6'],1
d8h6bec,['567w2s'],1
d8h1xou,['567w2s'],0
d8hb5r6,['567yf0'],1
d8hg55t,['567yf0'],0
d8hqe4k,['5680fe'],0
d8h4jdf,['5680fe'],1
d8h2wqd,['56813t'],0
d8h2js7,['56813t'],1
d8h34qf,['5682e5'],1
d8h2v62,['5682e5'],0
d8hboim,['56864v'],1
d8h95t7,['56864v'],0
d8h88pg,['5687nn'],1
d8jfct7,['5687nn'],0
d8h6egt,['5689vz'],1
d8hch7q,['5689vz'],0
d8hrm49,['568dda'],1
d8hdy5v,['568dda'],0
d8h5im4,['568ds4'],0
d8h5ywq,['568ds4'],1
d8h5jf3,['568dvf'],0
d8h5mgz,['568dvf'],1
d8hbpy1,['568e3h'],1
d8hiftb,['568e3h'],0
d8h6anv,['568evo'],1
d8hg5t7,['568evo'],0
d8hspq1,['568fcw'],1
d8hw121,['568fcw'],0
d8h6spp,['568ink'],0
d8h73ma,['568ink'],1
d8h6u6n,['568inl'],0
d8h95dn,['568inl'],1
d8hr6gn,['568jp8'],0
d8i9ojx,['568jp8'],1
d8i1jl0,['568l9n'],1
d8h9o4n,['568l9n'],0
d8hk8sl,['568ok7'],0
d8hqwjh,['568ok7'],1
d8ikax1,['568oyr'],1
d8hnjf9,['568oyr'],0
d8hadho,['568ppp'],0
d8h8ivu,['568ppp'],1
d8i9zgk,['568pq7'],0
d8hvlyy,['568pq7'],1
d8habz6,['568snu'],1
d8i0sm7,['568snu'],0
d8hcb9y,['568vu4'],1
d8hakx0,['568vu4'],0
d8hvr7o,['568w26'],0
d8hdcr4,['568w26'],1
d8hpcft,['568xk8'],0
d8i08kb,['568xk8'],1
d8hb9oe,['568zjf'],0
d8hbkja,['568zjf'],1
d8hddch,['5695e9'],0
d8hed43,['5695e9'],1
d8hed2k,['5695kb'],0
d8hf9ka,['5695kb'],1
d8hswii,['56992y'],1
d8hkall,['56992y'],0
d8ld8y5,['569btz'],0
d8heowi,['569btz'],1
d8i1yrq,['569bw9'],1
d8hu26p,['569bw9'],0
d8hj3bp,['569ezy'],1
d8hfiwp,['569ezy'],0
d8i1e3v,"['569g63', 'd8hha4x']",1
d8hjr3f,"['569g63', 'd8hha4x']",0
d8hotif,['569hn5'],0
d8hrcmi,['569hn5'],1
d8hgzvv,['569kll'],1
d8hjp39,['569kll'],0
d8hyvog,['569lez'],0
d8hmzho,['569lez'],1
d8hhr7f,['569nlt'],0
d8hhv4w,['569nlt'],1
d8hiqsf,['569npn'],0
d8hkl8g,['569npn'],1
d8hhvjm,['569nqr'],1
d8hkkgw,['569nqr'],0
d8hk04w,['569qjz'],1
d8hjxaw,['569qjz'],0
d8hnngx,['569rvq'],0
d8hrch1,['569rvq'],1
d8hmma0,['569tn1'],0
d8hls9g,['569tn1'],1
d8hxyj2,['569tyn'],0
d8hvsyl,['569tyn'],1
d8hlrzl,['569tzk'],1
d8hj5jp,['569tzk'],0
d8hkfdz,['569vqj'],0
d8hpy0o,['569vqj'],1
d8hk93b,['569yr0'],0
d8hs02i,['569yr0'],1
d8hnqti,['56a1yz'],0
d8hq6xk,['56a1yz'],1
d8hn3du,['56a2ot'],0
d8hm8h3,['56a2ot'],1
d8hno7r,['56a308'],1
d8hpklm,['56a308'],0
d8i3nc0,['56a468'],1
d8hy9un,['56a468'],0
d8hy7b0,"['56a4i8', 'd8hm4rl']",1
d8hrwgc,"['56a4i8', 'd8hm4rl']",0
d8hmxdq,['56a5vm'],0
d8hn68k,['56a5vm'],1
d8hqkoa,['56a8e5'],1
d8hxqqw,['56a8e5'],0
d8hn3ma,['56aaut'],1
d8ho8y3,['56aaut'],0
d8hpt9d,['56aay1'],1
d8hx02t,['56aay1'],0
d8hob5z,['56ac8r'],0
d8hs26u,['56ac8r'],1
d8homyo,['56af65'],0
d8hnmat,['56af65'],1
d8hqqft,['56ah7v'],1
d8i3qrw,['56ah7v'],0
d8iyrb5,['56aizo'],1
d8hp9dq,['56aizo'],0
d8k7lds,['56ajz9'],1
d8huytk,['56ajz9'],0
d8i35o9,['56ak66'],0
d8hyo23,['56ak66'],1
d8i0xoj,['56am8s'],1
d8i0ln9,['56am8s'],0
d8hvmfz,['56amxy'],0
d8hpxv0,['56amxy'],1
d8hpri3,['56anr0'],1
d8hq8t6,['56anr0'],0
d8hqabu,['56aog0'],1
d8iarca,['56aog0'],0
d8igmx8,['56aozk'],1
d8ig657,['56aozk'],0
d8i83ds,['56as4k'],1
d8hsos8,['56as4k'],0
d8j8dqh,['56asf3'],0
d8hqtw9,['56asf3'],1
d8i2tsp,['56atl9'],1
d8hxies,['56atl9'],0
d8jdqyp,['56aukf'],0
d8ig86s,['56aukf'],1
d8hxamx,"['56av8v', 'd8hv2zb']",1
d8i3fvn,"['56av8v', 'd8hv2zb']",0
d8i50m4,['56avsv'],0
d8iz7v5,['56avsv'],1
d8hwk27,['56awvt'],1
d8hwj0i,['56awvt'],0
d8hxbp9,['56axth'],0
d8i5qf6,['56axth'],1
d8i7wwp,['56b0pg'],0
d8im8n4,['56b0pg'],1
d8i6i84,['56b0xu'],1
d8ik7ls,['56b0xu'],0
d8hsksa,['56b253'],1
d8iiy3a,['56b253'],0
d8ikz70,['56b2lh'],1
d8hzfbl,['56b2lh'],0
d8ibzft,['56b2t2'],1
d8hwa4c,['56b2t2'],0
d8i10ge,['56b3go'],1
d8i0bc3,['56b3go'],0
d8hv0gw,['56b3n0'],0
d8hyyyp,['56b3n0'],1
d8ityg2,"['56b3zj', 'd8huxiv']",0
d8ifwa0,"['56b3zj', 'd8huxiv']",1
d8i0cay,"['56b4ei', 'd8hsfpg']",1
d8jh4s0,"['56b4ei', 'd8hsfpg']",0
d8ims8b,['56b4ei'],1
d8ih9dk,['56b4ei'],0
d8i4hgk,['56b5mh'],1
d8iwj44,['56b5mh'],0
d8ihfo8,['56b633'],0
d8i26dy,['56b633'],1
d8i69fd,['56b7ht'],0
d8htjo3,['56b7ht'],1
d8ik1rn,['56b82w'],1
d8izvap,['56b82w'],0
d8hta7n,['56b8zc'],0
d8i5de3,['56b8zc'],1
d8iavzy,['56ba78'],0
d8hz8jf,['56ba78'],1
d8hu9sy,['56bazx'],0
d8ite4j,['56bazx'],1
d8i1fme,"['56bc2g', 'd8hupr0']",0
d8i1fcs,"['56bc2g', 'd8hupr0']",1
d8ic9j4,"['56bcor', 'd8i2wlx']",1
d8ik4gn,"['56bcor', 'd8i2wlx']",0
d8i6f0t,['56bhvb'],0
d8iiimq,['56bhvb'],1
d8i9b6s,['56biy8'],0
d8i7c9k,['56biy8'],1
d8idy20,['56bjoc'],0
d8i6dmf,['56bjoc'],1
d8i4x46,['56bk3m'],0
d8hwbii,['56bk3m'],1
d8jr50t,['56bk5r'],1
d8j1ewc,['56bk5r'],0
d8i0b24,"['56bkrn', 'd8hw3cl']",1
d8hwtst,"['56bkrn', 'd8hw3cl']",0
d8imcij,['56bo15'],0
d8impfz,['56bo15'],1
d8hxq38,['56bojt'],1
d8i28kk,['56bojt'],0
d8igkfk,"['56bozm', 'd8hxfmm']",0
d8idigc,"['56bozm', 'd8hxfmm']",1
d8ic9ja,['56bq0r'],0
d8icdv6,['56bq0r'],1
d8iryao,['56bqu6'],1
d8hyrok,['56bqu6'],0
d8ilone,['56bruz'],0
d8i3vrf,['56bruz'],1
d8ilnvd,['56bsnx'],1
d8j2nr0,['56bsnx'],0
d8hzvm8,['56bx2n'],1
d8hz42m,['56bx2n'],0
d8ivsqd,['56bzeg'],1
d8ih29v,['56bzeg'],0
d8ijeub,['56c2aw'],1
d8ik39g,['56c2aw'],0
d8i3qjd,['56c2dd'],0
d8i1dew,['56c2dd'],1
d8i1fqn,['56c2uh'],0
d8ihouu,['56c2uh'],1
d8igle1,['56c3ph'],0
d8ic1em,['56c3ph'],1
d8i1x4c,['56c5xc'],1
d8i1tqs,['56c5xc'],0
d8j0cjj,['56c6b0'],1
d8ifmd4,['56c6b0'],0
d8il2d9,['56c7xy'],1
d8iwng5,['56c7xy'],0
d8i5dvh,['56c8z0'],1
d8i3rec,['56c8z0'],0
d8i46s1,['56cd55'],1
d8i314c,['56cd55'],0
d8iis3o,"['56cd7r', 'd8i5e82']",1
d8icipz,"['56cd7r', 'd8i5e82']",0
d8i7sz7,['56ceng'],1
d8ibob1,['56ceng'],0
d8ih3p7,['56cewy'],1
d8itblk,['56cewy'],0
d8immyu,['56cewz'],0
d8i6nli,['56cewz'],1
d8im04t,['56ch83'],0
